time_h,bess_power_W,cell_power_W,cell_current_A,cell_voltage_V,cell_soc_pct
3.383611111111111,-6000.0,-13.333333333333334,-2.9144328710657197,4.196412847082728,88.62422843786435
3.383888888888889,-6000.0,-13.333333333333334,-2.9142601369338146,4.196663256225917,88.64815288680593
3.3841666666666668,-6000.0,-13.333333333333334,-2.9140874325855957,4.196913651758819,88.67207591778076
3.3844444444444446,-6000.0,-13.333333333333334,-2.913914758012676,4.197164033683574,88.69599753103333
3.3847222222222224,-6000.0,-13.333333333333334,-2.9137421132066423,4.1974144020023205,88.71991772680806
3.385,-6000.0,-13.333333333333334,-2.91356949815913,4.197664756717198,88.74383650534931
3.3852777777777776,-6000.0,-13.333333333333334,-2.9133969128617325,4.197915097830342,88.76775386690136
3.3855555555555554,-6000.0,-13.333333333333334,-2.91322435730606,4.198165425343889,88.79166981170843
3.3858333333333333,-6000.0,-13.333333333333334,-2.9130518314837426,4.198415739259978,88.81558434001468
3.386111111111111,-6000.0,-13.333333333333334,-2.9128793353863895,4.1986660395807425,88.83949745206418
3.386388888888889,-6000.0,-13.333333333333334,-2.9127068690056306,4.198916326308319,88.86340914810093
3.3866666666666667,-6000.0,-13.333333333333334,-2.9125344323331053,4.1991665994448395,88.88731942836888
3.3869444444444445,-6000.0,-13.333333333333334,-2.9123620253604257,4.199416858992443,88.91122829311192
3.3872222222222224,-6000.0,-13.333333333333334,-2.9121896480792273,4.199667104953258,88.93513574257383
3.3875,-6000.0,-13.333333333333334,-2.912017300481164,4.199917337329421,88.95904177699836
3.387777777777778,-6000.0,-13.333333333333334,-2.9118449825578603,4.200167556123064,88.98294639662917
3.3880555555555554,-6000.0,-13.333333333333334,-2.911674242516117,4.20041551455794,89.00684960170987
3.388333333333333,-6000.0,-13.333333333333334,-2.9115073855725306,4.2006578661103084,89.03075140519321
3.388611111111111,-6000.0,-13.333333333333334,-2.9113405564425676,4.2009002049320765,89.05465183895538
3.388888888888889,-6000.0,-13.333333333333334,-2.9111737551186248,4.201142531025177,89.07855090322468
3.3891666666666667,-6000.0,-13.333333333333334,-2.9110069815931316,4.201384844391541,89.10244859822939
3.3894444444444445,-6000.0,-13.333333333333334,-2.9108402358585246,4.201627145033104,89.1263449241977
3.3897222222222223,-6000.0,-13.333333333333334,-2.9106735179072167,4.201869432951796,89.15023988135773
3.39,-6000.0,-13.333333333333334,-2.9105068277316417,4.202111708149548,89.17413346993757
3.390277777777778,-6000.0,-13.333333333333334,-2.910340165324227,4.202353970628292,89.19802569016522
3.3905555555555558,-6000.0,-13.333333333333334,-2.91017353067743,4.202596220389959,89.22191654226863
3.390833333333333,-6000.0,-13.333333333333334,-2.9100069237836594,4.202838457436476,89.24580602647568
3.391111111111111,-6000.0,-13.333333333333334,-2.909840344635372,4.203080681769776,89.2696941430142
3.391388888888889,-6000.0,-13.333333333333334,-2.909673793225015,4.203322893391785,89.29358089211196
3.3916666666666666,-6000.0,-13.333333333333334,-2.9095072695450273,4.2035650923044345,89.31746627399664
3.3919444444444444,-6000.0,-13.333333333333334,-2.9093407735878545,4.203807278509649,89.3413502888959
3.3922222222222222,-6000.0,-13.333333333333334,-2.9091743053459673,4.204049452009359,89.36523293703729
3.3925,-6000.0,-13.333333333333334,-2.909007864811801,4.2042916128054895,89.38911421864834
3.392777777777778,-6000.0,-13.333333333333334,-2.9088414519778336,4.204533760899968,89.4129941339565
3.3930555555555557,-6000.0,-13.333333333333334,-2.9086750668365062,4.204775896294722,89.43687268318915
3.3933333333333335,-6000.0,-13.333333333333334,-2.9085087093802944,4.205018018991675,89.46074986657364
3.393611111111111,-6000.0,-13.333333333333334,-2.908342379601664,4.2052601289927525,89.4846256843372
3.3938888888888887,-6000.0,-13.333333333333334,-2.908177982507536,4.205499455103199,89.50850013670707
3.3941666666666666,-6000.0,-13.333333333333334,-2.9080170575076036,4.205733756773896,89.53237323954855
3.3944444444444444,-6000.0,-13.333333333333334,-2.9078561584061644,4.205968046565251,89.5562450213639
3.394722222222222,-6000.0,-13.333333333333334,-2.9076952851964126,4.2062023244790065,89.58011548236576
3.395,-6000.0,-13.333333333333334,-2.9075344378715164,4.206436590516901,89.60398462276662
3.395277777777778,-6000.0,-13.333333333333334,-2.9073736164246853,4.206670844680678,89.627852442779
3.3955555555555557,-6000.0,-13.333333333333334,-2.907212820849095,4.206905086972073,89.65171894261532
3.3958333333333335,-6000.0,-13.333333333333334,-2.9070520511379443,4.207139317392828,89.67558412248796
3.3961111111111113,-6000.0,-13.333333333333334,-2.906891307284432,4.20737353594468,89.69944798260924
3.3963888888888887,-6000.0,-13.333333333333334,-2.906730589281757,4.207607742629368,89.72331052319143
3.3966666666666665,-6000.0,-13.333333333333334,-2.9065698971231315,4.20784193744863,89.74717174444673
3.3969444444444443,-6000.0,-13.333333333333334,-2.9064092308017453,4.208076120404202,89.77103164658729
3.397222222222222,-6000.0,-13.333333333333334,-2.9062485903108177,4.208310291497825,89.79489022982521
3.3975,-6000.0,-13.333333333333334,-2.906087975643553,4.208544450731231,89.81874749437254
3.397777777777778,-6000.0,-13.333333333333334,-2.905927386793152,4.208778598106159,89.84260344044127
3.3980555555555556,-6000.0,-13.333333333333334,-2.9057668237528516,4.209012733624343,89.8664580682433
3.3983333333333334,-6000.0,-13.333333333333334,-2.9056062865158507,4.20924685728752,89.89031137799053
3.3986111111111112,-6000.0,-13.333333333333334,-2.905445775075384,4.2094809690974255,89.91416336989477
3.398888888888889,-6000.0,-13.333333333333334,-2.90528528942466,4.209715069055792,89.93801404416777
3.3991666666666664,-6000.0,-13.333333333333334,-2.9051248295569,4.209949157164354,89.96186340102126
3.3994444444444443,-6000.0,-13.333333333333334,-2.9049643954653526,4.210183233424848,89.98571144066688
3.399722222222222,-6000.0,-13.333333333333334,-2.904800040232681,4.21042237858837,90.00955816331621
3.4,-6000.0,-13.333333333333334,-2.904629813926919,4.210669104670629,90.03340353678081
3.4002777777777777,-6000.0,-13.333333333333334,-2.9044596182807143,4.210915815309961,90.05724751286529
3.4005555555555556,-6000.0,-13.333333333333334,-2.9042894532847363,4.2111625105093164,90.08109009182132
3.4008333333333334,-6000.0,-13.333333333333334,-2.904119318929669,4.211409190271646,90.10493127390053
3.401111111111111,-6000.0,-13.333333333333334,-2.9039492152061905,4.211655854599898,90.12877105935443
3.401388888888889,-6000.0,-13.333333333333334,-2.903779142104982,4.211902503497019,90.15260944843449
3.401666666666667,-6000.0,-13.333333333333334,-2.903609099616745,4.212149136965956,90.17644644139207
3.4019444444444447,-6000.0,-13.333333333333334,-2.903439087732154,4.212395755009654,90.20028203847848
3.402222222222222,-6000.0,-13.333333333333334,-2.9032691064419156,4.212642357631059,90.22411623994493
3.4025,-6000.0,-13.333333333333334,-2.9030991557367356,4.212888944833114,90.24794904604259
3.4027777777777777,-6000.0,-13.333333333333334,-2.9029292356073206,4.213135516618763,90.27178045702252
3.4030555555555555,-6000.0,-13.333333333333334,-2.902759346044375,4.213382072990947,90.29561047313571
3.4033333333333333,-6000.0,-13.333333333333334,-2.9025894870386035,4.213628613952605,90.31943909463308
3.403611111111111,-6000.0,-13.333333333333334,-2.902419658580735,4.213875139506681,90.34326632176548
3.403888888888889,-6000.0,-13.333333333333334,-2.9022498606614984,4.214121649656112,90.36709215478368
3.404166666666667,-6000.0,-13.333333333333334,-2.902080093271594,4.214368144403835,90.39091659393836
3.4044444444444446,-6000.0,-13.333333333333334,-2.901910356401768,4.214614623752787,90.41473963948013
3.4047222222222224,-6000.0,-13.333333333333334,-2.9017406500427527,4.214861087705908,90.43856129165955
3.405,-6000.0,-13.333333333333334,-2.901570974185284,4.21510753626613,90.46238155072707
3.4052777777777776,-6000.0,-13.333333333333334,-2.9014013288201013,4.215353969436388,90.48620041693307
3.4055555555555554,-6000.0,-13.333333333333334,-2.901234732328395,4.215595975401296,90.51001789052786
3.4058333333333333,-6000.0,-13.333333333333334,-2.9010723223682597,4.215831889590084,90.53383399653951
3.406111111111111,-6000.0,-13.333333333333334,-2.9009099404077747,4.216067789597207,90.55764876933507
3.406388888888889,-6000.0,-13.333333333333334,-2.900747586438763,4.216303675425269,90.58146220914439
3.4066666666666667,-6000.0,-13.333333333333334,-2.9005852604530786,4.216539547076878,90.60527431619725
3.4069444444444446,-6000.0,-13.333333333333334,-2.9004229624425597,4.216775404554633,90.62908509072336
3.4072222222222224,-6000.0,-13.333333333333334,-2.9002606923990504,4.217011247861138,90.65289453295237
3.4075,-6000.0,-13.333333333333334,-2.900098450314417,4.217247076998997,90.67670264311386
3.4077777777777776,-6000.0,-13.333333333333334,-2.8999362361804923,4.217482891970807,90.70050942143733
3.4080555555555554,-6000.0,-13.333333333333334,-2.899774049989156,4.217718692779172,90.72431486815225
3.408333333333333,-6000.0,-13.333333333333334,-2.899611891732264,4.217954479426689,90.74811898348798
3.408611111111111,-6000.0,-13.333333333333334,-2.899449761401667,4.218190251915957,90.77192176767385
3.408888888888889,-6000.0,-13.333333333333334,-2.8992876589892584,4.218426010249575,90.79572322093908
3.4091666666666667,-6000.0,-13.333333333333334,-2.8991255844868955,4.21866175443014,90.81952334351287
3.4094444444444445,-6000.0,-13.333333333333334,-2.8989635378864502,4.218897484460246,90.84332213562433
3.4097222222222223,-6000.0,-13.333333333333334,-2.898801519179811,4.21913320034249,90.86711959750251
3.41,-6000.0,-13.333333333333334,-2.8986395283588475,4.2193689020794665,90.89091572937637
3.410277777777778,-6000.0,-13.333333333333334,-2.8984775654154675,4.219604589673771,90.91471053147484
3.4105555555555553,-6000.0,-13.333333333333334,-2.8983156303415294,4.219840263127991,90.93850400402675
3.410833333333333,-6000.0,-13.333333333333334,-2.8981537231289485,4.2200759224447255,90.9622961472609
3.411111111111111,-6000.0,-13.333333333333334,-2.8979918437696113,4.2203115676265615,90.98608696140599
3.411388888888889,-6000.0,-13.333333333333334,-2.897830831166867,4.220545969602566,91.00987644669067
3.4116666666666666,-6000.0,-13.333333333333334,-2.897671027705973,4.220778626275722,91.0336646102301
3.4119444444444444,-6000.0,-13.333333333333334,-2.8975112514003962,4.221011269150699,91.05745146195008
3.4122222222222223,-6000.0,-13.333333333333334,-2.8973515022423006,4.2212438982299965,91.08123700207352
3.4125,-6000.0,-13.333333333333334,-2.8971917802239164,4.221476513516114,91.10502123082327
3.412777777777778,-6000.0,-13.333333333333334,-2.8970320853374285,4.221709115011554,91.12880414842212
3.4130555555555557,-6000.0,-13.333333333333334,-2.8968724175750378,4.221941702718812,91.1525857550928
3.4133333333333336,-6000.0,-13.333333333333334,-2.8967127769289758,4.2221742766403905,91.17636605105797
3.413611111111111,-6000.0,-13.333333333333334,-2.896553163391423,4.2224068367787835,91.20014503654022
3.4138888888888888,-6000.0,-13.333333333333334,-2.896393576954624,4.222639383136489,91.22392271176209
3.4141666666666666,-6000.0,-13.333333333333334,-2.8962340176107793,4.222871915716004,91.24769907694605
3.4144444444444444,-6000.0,-13.333333333333334,-2.896074485352105,4.223104434519822,91.2714741323145
3.414722222222222,-6000.0,-13.333333333333334,-2.895914980170841,4.223336939550438,91.29524787808977
3.415,-6000.0,-13.333333333333334,-2.8957555020591985,4.223569430810346,91.31902031449415
3.415277777777778,-6000.0,-13.333333333333334,-2.895596051009421,4.223801908302039,91.34279144174987
3.4155555555555557,-6000.0,-13.333333333333334,-2.895436627013742,4.224034372028009,91.36656126007905
3.4158333333333335,-6000.0,-13.333333333333334,-2.8952772300643836,4.2242668219907475,91.3903297697038
3.4161111111111113,-6000.0,-13.333333333333334,-2.895117860153609,4.224499258192746,91.41409697084612
3.4163888888888887,-6000.0,-13.333333333333334,-2.8949585172736376,4.224731680636493,91.43786286372797
3.4166666666666665,-6000.0,-13.333333333333334,-2.8947992014167276,4.2249640893244775,91.46162744857126
3.4169444444444443,-6000.0,-13.333333333333334,-2.894639912575127,4.22519648425919,91.48539072559782
3.417222222222222,-6000.0,-13.333333333333334,-2.8944826934927543,4.225425865715247,91.50915269502941
3.4175,-6000.0,-13.333333333333334,-2.894328760795232,4.22565044593218,91.53291337385659
3.417777777777778,-6000.0,-13.333333333333334,-2.8941748533653118,4.225875013248086,91.55667278905715
3.4180555555555556,-6000.0,-13.333333333333334,-2.8940209711959803,4.226099567665227,91.5804309408385
3.4183333333333334,-6000.0,-13.333333333333334,-2.893867114280205,4.2263241091858745,91.60418782940802
3.4186111111111113,-6000.0,-13.333333333333334,-2.893713282610993,4.226548637812292,91.627943454973
3.418888888888889,-6000.0,-13.333333333333334,-2.8935594761813226,4.226773153546745,91.65169781774071
3.4191666666666665,-6000.0,-13.333333333333334,-2.893405694984179,4.226997656391498,91.67545091791833
3.4194444444444443,-6000.0,-13.333333333333334,-2.8932519390125537,4.227222146348814,91.69920275571297
3.419722222222222,-6000.0,-13.333333333333334,-2.8930982082594587,4.227446623420959,91.72295333133174
3.42,-6000.0,-13.333333333333334,-2.8929445027178713,4.227671087610192,91.74670264498162
3.4202777777777778,-6000.0,-13.333333333333334,-2.8927908223808076,4.2278955389187765,91.7704506968696
3.4205555555555556,-6000.0,-13.333333333333334,-2.8926371672412734,4.228119977348973,91.79419748720258
3.4208333333333334,-6000.0,-13.333333333333334,-2.8924835372922546,4.228344402903042,91.8179430161874
3.421111111111111,-6000.0,-13.333333333333334,-2.892329932526784,4.228568815583245,91.84168728403084
3.421388888888889,-6000.0,-13.333333333333334,-2.89217635293786,4.228793215391838,91.86543029093964
3.421666666666667,-6000.0,-13.333333333333334,-2.8920227985185103,4.229017602331083,91.88917203712047
3.4219444444444442,-6000.0,-13.333333333333334,-2.8918692692617443,4.229241976403236,91.91291252277995
3.422222222222222,-6000.0,-13.333333333333334,-2.8917157651605763,4.229466337610553,91.93665174812463
3.4225,-6000.0,-13.333333333333334,-2.8915622862080435,4.229690685955292,91.96038971336102
3.4227777777777777,-6000.0,-13.333333333333334,-2.891408832397164,4.229915021439709,91.98412641869557
3.4230555555555555,-6000.0,-13.333333333333334,-2.8912557120336477,4.230138890305613,92.00786186433464
3.4233333333333333,-6000.0,-13.333333333333334,-2.891103239102614,4.230361830242993,92.03159605301552
3.423611111111111,-6000.0,-13.333333333333334,-2.8909507909962304,4.2305847574723074,92.05532899005293
3.423888888888889,-6000.0,-13.333333333333334,-2.8907983677076534,4.230807671995774,92.07906067565065
3.424166666666667,-6000.0,-13.333333333333334,-2.8906459692300293,4.231030573815608,92.10279111001243
3.4244444444444446,-6000.0,-13.333333333333334,-2.8904935955565345,4.231253462934024,92.12652029334193
3.424722222222222,-6000.0,-13.333333333333334,-2.8903412466803275,4.231476339353237,92.15024822584276
3.425,-6000.0,-13.333333333333334,-2.890188922594579,4.231699203075461,92.17397490771849
3.4252777777777776,-6000.0,-13.333333333333334,-2.8900366232924655,4.231922054102909,92.19770033917263
3.4255555555555555,-6000.0,-13.333333333333334,-2.8898843487671533,4.232144892437792,92.2214245204086
3.4258333333333333,-6000.0,-13.333333333333334,-2.889732099011814,4.2323677180823225,92.24514745162983
3.426111111111111,-6000.0,-13.333333333333334,-2.889579874019633,4.232590531038712,92.26886913303963
3.426388888888889,-6000.0,-13.333333333333334,-2.8894276737838007,4.232813331309172,92.29258956484128
3.4266666666666667,-6000.0,-13.333333333333334,-2.8892754982974806,4.23303611889591,92.31630874723801
3.4269444444444446,-6000.0,-13.333333333333334,-2.889123347553875,4.233258893801137,92.34002668043298
3.4272222222222224,-6000.0,-13.333333333333334,-2.888971221546167,4.233481656027061,92.36374336462933
3.4275,-6000.0,-13.333333333333334,-2.8888191202675526,4.233704405575891,92.38745880003007
3.4277777777777776,-6000.0,-13.333333333333334,-2.8886670437112256,4.23392714244983,92.41117298683824
3.4280555555555554,-6000.0,-13.333333333333334,-2.8885149918703856,4.234149866651091,92.43488592525676
3.4283333333333332,-6000.0,-13.333333333333334,-2.8883629647382127,4.234372578181874,92.45859761548854
3.428611111111111,-6000.0,-13.333333333333334,-2.8882109623079426,4.234595277044388,92.48230805773639
3.428888888888889,-6000.0,-13.333333333333334,-2.8880579065874206,4.234819553285875,92.5060172522031
3.4291666666666667,-6000.0,-13.333333333333334,-2.887901706911559,4.235048491500689,92.52972519024225
3.4294444444444445,-6000.0,-13.333333333333334,-2.8877455332795297,4.235277416383315,92.55343184604526
3.4297222222222223,-6000.0,-13.333333333333334,-2.887589385683989,4.235506327936126,92.57713721982591
3.43,-6000.0,-13.333333333333334,-2.887433264117582,4.235735226161494,92.60084131179795
3.430277777777778,-6000.0,-13.333333333333334,-2.887277168572984,4.235964111061793,92.62454412217504
3.4305555555555554,-6000.0,-13.333333333333334,-2.8871210990428446,4.236192982639391,92.64824565117078
3.430833333333333,-6000.0,-13.333333333333334,-2.886965055519835,4.236421840896663,92.67194589899874
3.431111111111111,-6000.0,-13.333333333333334,-2.8868090379966143,4.2366506858359765,92.69564486587241
3.431388888888889,-6000.0,-13.333333333333334,-2.8866530464658755,4.236879517459703,92.71934255200522
3.4316666666666666,-6000.0,-13.333333333333334,-2.886497080920274,4.237108335770209,92.74303895761054
3.4319444444444445,-6000.0,-13.333333333333334,-2.8863411413524975,4.237337140769864,92.76673408290168
3.4322222222222223,-6000.0,-13.333333333333334,-2.8861852277552207,4.237565932461035,92.79042792809189
3.4325,-6000.0,-13.333333333333334,-2.886029340121128,4.237794710846089,92.81412049339436
3.432777777777778,-6000.0,-13.333333333333334,-2.8858734784429134,4.23802347592739,92.83781177902222
3.4330555555555557,-6000.0,-13.333333333333334,-2.8857176427132565,4.238252227707306,92.86150178518854
3.433333333333333,-6000.0,-13.333333333333334,-2.8855618329248562,4.2384809661882,92.88519051210633
3.433611111111111,-6000.0,-13.333333333333334,-2.8854060490703946,4.238709691372434,92.90887795998856
3.4338888888888888,-6000.0,-13.333333333333334,-2.8852502911425835,4.238938403262375,92.93256412904809
3.4341666666666666,-6000.0,-13.333333333333334,-2.8850945591341235,4.239167101860382,92.95624901949776
3.4344444444444444,-6000.0,-13.333333333333334,-2.8849388530377067,4.239395787168818,92.97993263155035
3.4347222222222222,-6000.0,-13.333333333333334,-2.884783956913153,4.239623300051013,93.00361496541858
3.435,-6000.0,-13.333333333333334,-2.8846334382447347,4.239844365517513,93.02729602775145
3.435277777777778,-6000.0,-13.333333333333334,-2.8844829438276363,4.240065418510051,93.05097585448331
3.4355555555555557,-6000.0,-13.333333333333334,-2.8843324736552507,4.240286459030781,93.07465444581324
3.4358333333333335,-6000.0,-13.333333333333334,-2.8841820277209607,4.240507487081853,93.09833180194026
3.436111111111111,-6000.0,-13.333333333333334,-2.884031606018154,4.240728502665425,93.12200792306335
3.4363888888888887,-6000.0,-13.333333333333334,-2.883881208540223,4.240949505783645,93.14568280938141
3.4366666666666665,-6000.0,-13.333333333333334,-2.8837308352805593,4.241170496438665,93.16935646109332
3.4369444444444444,-6000.0,-13.333333333333334,-2.8835804862325736,4.2413914746326355,93.19302887839785
3.437222222222222,-6000.0,-13.333333333333334,-2.883430161389651,4.241612440367707,93.2167000614938
3.4375,-6000.0,-13.333333333333334,-2.8832798607451973,4.2418333936460275,93.24037001057982
3.437777777777778,-6000.0,-13.333333333333334,-2.883129584292616,4.2420543344697474,93.2640387258546
3.4380555555555556,-6000.0,-13.333333333333334,-2.8829793320253234,4.242275262841014,93.2877062075167
3.4383333333333335,-6000.0,-13.333333333333334,-2.882829103936719,4.242496178761976,93.31137245576467
3.4386111111111113,-6000.0,-13.333333333333334,-2.8826789000202275,4.242717082234778,93.33503747079699
3.438888888888889,-6000.0,-13.333333333333334,-2.8825287202692516,4.242937973261568,93.35870125281208
3.4391666666666665,-6000.0,-13.333333333333334,-2.8823785646772118,4.24315885184449,93.38236380200833
3.4394444444444443,-6000.0,-13.333333333333334,-2.8822284332375268,4.243379717985691,93.40602511858404
3.439722222222222,-6000.0,-13.333333333333334,-2.8820783259436222,4.243600571687315,93.42968520273749
3.44,-6000.0,-13.333333333333334,-2.8819282427889257,4.243821412951504,93.45334405466687
3.4402777777777778,-6000.0,-13.333333333333334,-2.881778183766865,4.244042241780403,93.47700167457036
3.4405555555555556,-6000.0,-13.333333333333334,-2.8816279510245764,4.2442633513067545,93.50065806264605
3.4408333333333334,-6000.0,-13.333333333333334,-2.881470829126533,4.244494692319236,93.52431321746789
3.4411111111111112,-6000.0,-13.333333333333334,-2.8813137336198253,4.2447260197767145,93.54796708248311
3.441388888888889,-6000.0,-13.333333333333334,-2.8811566644969595,4.244957333681616,93.57161965790834
3.441666666666667,-6000.0,-13.333333333333334,-2.880999621750437,4.24518863403637,93.59527094396019
3.4419444444444443,-6000.0,-13.333333333333334,-2.8808426053727785,4.245419920843399,93.61892094085515
3.442222222222222,-6000.0,-13.333333333333334,-2.880685615356481,4.245651194105129,93.6425696488097
3.4425,-6000.0,-13.333333333333334,-2.880528651694075,4.245882453823985,93.66621706804024
3.4427777777777777,-6000.0,-13.333333333333334,-2.8803717143780716,4.246113700002391,93.6898631987631
3.4430555555555555,-6000.0,-13.333333333333334,-2.8802148034009964,4.24634493264277,93.71350804119457
3.4433333333333334,-6000.0,-13.333333333333334,-2.8800579187553734,4.246576151747542,93.73715159555086
3.443611111111111,-6000.0,-13.333333333333334,-2.879901060433731,4.24680735731913,93.7607938620481
3.443888888888889,-6000.0,-13.333333333333334,-2.8797442284285975,4.247038549359956,93.7844348409024
3.444166666666667,-6000.0,-13.333333333333334,-2.8795874227325053,4.247269727872436,93.80807453232981
3.4444444444444446,-6000.0,-13.333333333333334,-2.8794306433380026,4.2475008928589935,93.83171293654627
3.444722222222222,-6000.0,-13.333333333333334,-2.8792738902376174,4.247732044322045,93.8553500537677
3.445,-6000.0,-13.333333333333334,-2.8791171634239023,4.24796318226401,93.87898588420994
3.4452777777777777,-6000.0,-13.333333333333334,-2.878960462889389,4.248194306687302,93.9026204280888
3.4455555555555555,-6000.0,-13.333333333333334,-2.8788037886266404,4.24842541759434,93.92625368561998
3.4458333333333333,-6000.0,-13.333333333333334,-2.878647140628203,4.24865651498754,93.94988565701915
3.446111111111111,-6000.0,-13.333333333333334,-2.8784905188866343,4.248887598869315,93.97351634250192
3.446388888888889,-6000.0,-13.333333333333334,-2.8783339233944836,4.2491186692420815,93.99714574228383
3.4466666666666668,-6000.0,-13.333333333333334,-2.8781703658939315,4.249360104826105,94.02077385658036
3.4469444444444446,-6000.0,-13.333333333333334,-2.8780058769659207,4.2496029516717915,94.04440062824068
3.4472222222222224,-6000.0,-13.333333333333334,-2.877841416926039,4.249845783699896,94.06802604961877
3.4475,-6000.0,-13.333333333333334,-2.877676985765706,4.250088600913179,94.09165012095174
3.4477777777777776,-6000.0,-13.333333333333334,-2.8775125834763657,4.250331403314398,94.11527284247668
3.4480555555555554,-6000.0,-13.333333333333334,-2.877348210049453,4.25057419090631,94.1388942144306
3.4483333333333333,-6000.0,-13.333333333333334,-2.877183865476408,4.2508169636916735,94.1625142370504
3.448611111111111,-6000.0,-13.333333333333334,-2.8770195497486872,4.251059721673244,94.18613291057297
3.448888888888889,-6000.0,-13.333333333333334,-2.8768552628577386,4.2513024648537785,94.20975023523508
3.4491666666666667,-6000.0,-13.333333333333334,-2.876691004795007,4.251545193236028,94.23336621127346
3.4494444444444445,-6000.0,-13.333333333333334,-2.8765267755519446,4.251787906822748,94.25698083892476
3.4497222222222224,-6000.0,-13.333333333333334,-2.8763625751200355,4.25203060561669,94.28059411842555
3.45,-6000.0,-13.333333333333334,-2.8761984034907204,4.2522732896206055,94.30420605001235
3.450277777777778,-6000.0,-13.333333333333334,-2.8760342606554814,4.252515958837247,94.3278166339216
3.4505555555555554,-6000.0,-13.333333333333334,-2.875870146605774,4.252758613269362,94.35142587038966
3.450833333333333,-6000.0,-13.333333333333334,-2.8757060613330925,4.253001252919702,94.37503375965284
3.451111111111111,-6000.0,-13.333333333333334,-2.8755420048288984,4.253243877791014,94.39864030194737
3.451388888888889,-6000.0,-13.333333333333334,-2.8753779770846837,4.253486487886046,94.4222454975094
3.4516666666666667,-6000.0,-13.333333333333334,-2.8752139780919306,4.253729083207544,94.44584934657502
3.4519444444444445,-6000.0,-13.333333333333334,-2.8750500078421295,4.253971663758254,94.46945184938025
3.4522222222222223,-6000.0,-13.333333333333334,-2.8748860663267766,4.254214229540921,94.49305300616105
3.4525,-6000.0,-13.333333333333334,-2.8747162804078656,4.254465524113258,94.51665281715329
3.452777777777778,-6000.0,-13.333333333333334,-2.8745440756200447,4.254720450213057,94.54025123438052
3.4530555555555558,-6000.0,-13.333333333333334,-2.8743719024582925,4.254975360109988,94.56384823798636
3.453333333333333,-6000.0,-13.333333333333334,-2.874199760912829,4.25523025380719,94.58744382823042
3.453611111111111,-6000.0,-13.333333333333334,-2.8740276509738423,4.255485131307801,94.61103800537224
3.453888888888889,-6000.0,-13.333333333333334,-2.873855572631559,4.255739992614958,94.63463076967128
3.4541666666666666,-6000.0,-13.333333333333334,-2.873683525876199,4.255994837731798,94.65822212138691
3.4544444444444444,-6000.0,-13.333333333333334,-2.8735115106979645,4.256249666661454,94.68181206077844
3.4547222222222222,-6000.0,-13.333333333333334,-2.873339527087091,4.256504479407062,94.70540058810506
3.455,-6000.0,-13.333333333333334,-2.8731675750338046,4.256759275971753,94.72898770362593
3.455277777777778,-6000.0,-13.333333333333334,-2.872995654528332,4.257014056358659,94.7525734076001
3.4555555555555557,-6000.0,-13.333333333333334,-2.872823765560923,4.2572688205709115,94.77615770028652
3.4558333333333335,-6000.0,-13.333333333333334,-2.8726519081218123,4.257523568611641,94.7997405819441
3.456111111111111,-6000.0,-13.333333333333334,-2.872480082201249,4.257778300483976,94.82332205283167
3.4563888888888887,-6000.0,-13.333333333333334,-2.872308287789482,4.258033016191044,94.84690211320795
3.4566666666666666,-6000.0,-13.333333333333334,-2.872136524876753,4.258287715735972,94.87048076333159
3.4569444444444444,-6000.0,-13.333333333333334,-2.8719647934533348,4.258542399121885,94.89405800346117
3.457222222222222,-6000.0,-13.333333333333334,-2.8717930935094915,4.258797066351909,94.91763383385519
3.4575,-6000.0,-13.333333333333334,-2.871621425035473,4.259051717429167,94.94120825477206
3.457777777777778,-6000.0,-13.333333333333334,-2.8714497880215744,4.2593063523567825,94.96478126647011
3.4580555555555557,-6000.0,-13.333333333333334,-2.871278182458051,4.259560971137876,94.9883528692076
3.4583333333333335,-6000.0,-13.333333333333334,-2.8711015087231737,4.25982318489402,95.0119230632427
3.4586111111111113,-6000.0,-13.333333333333334,-2.8709198876141246,4.260092816114029,95.03549180697102
3.4588888888888887,-6000.0,-13.333333333333334,-2.8707383016391868,4.260362429359307,95.0590590597798
3.4591666666666665,-6000.0,-13.333333333333334,-2.8705567507869154,4.260632024633502,95.08262482195744
3.4594444444444443,-6000.0,-13.333333333333334,-2.870375235045857,4.26090160194026,95.10618909379225
3.459722222222222,-6000.0,-13.333333333333334,-2.8701937544045855,4.261171161283225,95.12975187557248
3.46,-6000.0,-13.333333333333334,-2.8700123088516576,4.26144070266604,95.15331316758625
3.460277777777778,-6000.0,-13.333333333333334,-2.869830898375649,4.2617102260923465,95.1768729701216
3.4605555555555556,-6000.0,-13.333333333333334,-2.8696495229651418,4.261979731565787,95.20043128346647
3.4608333333333334,-6000.0,-13.333333333333334,-2.8694681826087147,4.262249219089998,95.22398810790872
3.4611111111111112,-6000.0,-13.333333333333334,-2.8692868772949534,4.262518688668619,95.2475434437361
3.461388888888889,-6000.0,-13.333333333333334,-2.8691056070124605,4.262788140305288,95.27109729123629
3.4616666666666664,-6000.0,-13.333333333333334,-2.868924371749832,4.263057574003641,95.29464965069684
3.4619444444444443,-6000.0,-13.333333333333334,-2.8687431714956575,4.263326989767309,95.31820052240523
3.462222222222222,-6000.0,-13.333333333333334,-2.8685620062385597,4.263596387599928,95.34174990664886
3.4625,-6000.0,-13.333333333333334,-2.868380875967153,4.263865767505131,95.365297803715
